18.05.11|08:35|S0|41.8
18.05.11|08:35|S1|49.4
18.05.11|08:35|S2|19.1
18.05.11|08:35|S3|32.1
18.05.11|08:36|S0|41.8
18.05.11|08:36|S1|49.4
18.05.11|08:36|S2|19.1
18.05.11|08:36|S3|32.6
18.05.11|08:37|S0|41.9
18.05.11|08:37|S1|49.4
18.05.11|08:37|S2|19.1
18.05.11|08:37|S3|33.1
18.05.11|08:38|S0|41.8
18.05.11|08:38|S1|49.4
18.05.11|08:38|S2|19.1
18.05.11|08:38|S3|33.6
18.05.11|08:39|S3|34.1
18.05.11|08:40|S0|41.8
18.05.11|08:40|S1|49.4
18.05.11|08:40|S2|19.1
18.05.11|08:40|S3|34.7
18.05.11|08:41|S0|41.8
18.05.11|08:41|S1|49.4
18.05.11|08:41|S2|19.1
18.05.11|08:41|S3|35.3
18.05.11|08:42|S0|41.9
18.05.11|08:42|S1|49.4
18.05.11|08:42|S2|19.2
18.05.11|08:42|S3|35.9
18.05.11|08:43|S0|41.9
18.05.11|08:43|S1|49.4
18.05.11|08:43|S2|19.2
18.05.11|08:43|S3|36.4
18.05.11|08:44|S3|37.1
18.05.11|08:45|S0|41.9
18.05.11|08:45|S1|49.3
18.05.11|08:45|S2|19.1
18.05.11|08:45|S3|37.7
18.05.11|08:46|S0|41.8
18.05.11|08:46|S1|49.3
18.05.11|08:46|S2|19.1
18.05.11|08:46|S3|38.3
18.05.11|08:47|S0|41.8
18.05.11|08:47|S1|49.3
18.05.11|08:47|S2|19.2
18.05.11|08:47|S3|38.9
18.05.11|08:48|S0|41.8
18.05.11|08:48|S1|49.3
18.05.11|08:48|S2|19.2
18.05.11|08:48|S3|39.6
18.05.11|08:49|S3|40.2
18.05.11|08:50|S0|41.8
18.05.11|08:50|S1|49.3
18.05.11|08:50|S2|19.2
18.05.11|08:50|S3|40.8
18.05.11|08:51|S0|41.9
18.05.11|08:51|S1|49.3
18.05.11|08:51|S2|19.2
18.05.11|08:51|S3|41.5
18.05.11|08:52|S0|41.8
18.05.11|08:52|S1|49.3
18.05.11|08:52|S2|19.2
18.05.11|08:52|S3|42.2
18.05.11|08:53|S0|41.8
18.05.11|08:53|S1|49.3
18.05.11|08:53|S2|19.2
18.05.11|08:53|S3|42.9
18.05.11|08:54|S3|43.6
18.05.11|08:55|S0|41.8
18.05.11|08:55|S1|49.3
18.05.11|08:55|S2|19.3
18.05.11|08:55|S3|44.3
18.05.11|08:56|S0|41.8
18.05.11|08:56|S1|49.3
18.05.11|08:56|S2|19.2
18.05.11|08:56|S3|44.9
18.05.11|08:57|S0|41.8
18.05.11|08:57|S1|49.3
18.05.11|08:57|S2|19.2
18.05.11|08:57|S3|45.6
18.05.11|08:58|S0|41.8
18.05.11|08:58|S1|49.3
18.05.11|08:58|S2|19.2
18.05.11|08:58|S3|46.3
18.05.11|08:59|S3|47.0
18.05.11|09:00|S0|41.8
18.05.11|09:00|S1|49.3
18.05.11|09:00|S2|19.3
18.05.11|09:00|S3|47.7
18.05.11|09:01|S0|41.8
18.05.11|09:01|S1|49.3
18.05.11|09:01|S2|19.2
18.05.11|09:01|S3|48.4
18.05.11|09:02|S0|41.8
18.05.11|09:02|S1|49.3
18.05.11|09:02|S2|19.2
18.05.11|09:02|S3|49.1
18.05.11|09:03|S0|41.8
18.05.11|09:03|S1|49.3
18.05.11|09:03|S2|19.3
18.05.11|09:03|S3|48.8
18.05.11|09:04|S3|43.8
18.05.11|09:05|S0|41.8
18.05.11|09:05|S1|49.3
18.05.11|09:05|S2|19.3
18.05.11|09:05|S3|38.4
18.05.11|09:06|S0|41.8
18.05.11|09:06|S1|49.3
18.05.11|09:06|S2|19.2
18.05.11|09:06|S3|34.4
18.05.11|09:07|S0|41.7
18.05.11|09:07|S1|49.3
18.05.11|09:07|S2|19.3
18.05.11|09:07|S3|33.9
18.05.11|09:08|S0|41.7
18.05.11|09:08|S1|49.3
18.05.11|09:08|S2|19.3
18.05.11|09:08|S3|34.7
18.05.11|09:09|S3|35.9
18.05.11|09:10|S0|41.6
18.05.11|09:10|S1|49.3
18.05.11|09:10|S2|19.3
18.05.11|09:10|S3|37.5
18.05.11|09:11|S0|41.6
18.05.11|09:11|S1|49.3
18.05.11|09:11|S2|19.3
18.05.11|09:11|S3|39.1
18.05.11|09:12|S0|41.6
18.05.11|09:12|S1|49.3
18.05.11|09:12|S2|19.3
18.05.11|09:12|S3|37.1
18.05.11|09:13|S0|41.6
18.05.11|09:13|S1|49.3
18.05.11|09:13|S2|19.3
18.05.11|09:13|S3|36.6
18.05.11|09:14|S3|37.3
18.05.11|09:15|S0|41.5
18.05.11|09:15|S1|49.3
18.05.11|09:15|S2|19.3
18.05.11|09:15|S3|38.4
18.05.11|09:16|S0|41.5
18.05.11|09:16|S1|49.2
18.05.11|09:16|S2|19.3
18.05.11|09:16|S3|39.9
18.05.11|09:17|S0|41.5
18.05.11|09:17|S1|49.2
18.05.11|09:17|S2|19.3
18.05.11|09:17|S3|41.5
18.05.11|09:18|S0|41.5
18.05.11|09:18|S1|49.2
18.05.11|09:18|S2|19.3
18.05.11|09:18|S3|43.3
18.05.11|09:19|S3|45.2
18.05.11|09:20|S0|41.5
18.05.11|09:20|S1|49.2
18.05.11|09:20|S2|19.3
18.05.11|09:20|S3|43.9
18.05.11|09:21|S0|41.5
18.05.11|09:21|S1|49.2
18.05.11|09:21|S2|19.3
18.05.11|09:21|S3|42.8
18.05.11|09:22|S0|41.5
18.05.11|09:22|S1|49.2
18.05.11|09:22|S2|19.3
18.05.11|09:22|S3|43.0
18.05.11|09:23|S0|41.5
18.05.11|09:23|S1|49.2
18.05.11|09:23|S2|19.3
18.05.11|09:23|S3|43.9
18.05.11|09:24|S3|45.1
18.05.11|09:25|S0|41.5
18.05.11|09:25|S1|49.2
18.05.11|09:25|S2|19.3
18.05.11|09:25|S3|46.4
18.05.11|09:26|S0|41.5
18.05.11|09:26|S1|49.2
18.05.11|09:26|S2|19.3
18.05.11|09:26|S3|48.1
18.05.11|09:27|S0|41.5
18.05.11|09:27|S1|49.1
18.05.11|09:27|S2|19.3
18.05.11|09:27|S3|47.4
18.05.11|09:28|S0|41.5
18.05.11|09:28|S1|49.2
18.05.11|09:28|S2|19.3
18.05.11|09:28|S3|45.9
18.05.11|09:29|S0|41.5
18.05.11|09:30|S0|41.5
18.05.11|09:30|S1|49.1
18.05.11|09:30|S2|19.3
18.05.11|09:30|S3|45.4
18.05.11|09:31|S0|41.5
18.05.11|09:31|S1|49.1
18.05.11|09:31|S2|19.3
18.05.11|09:31|S3|45.8
18.05.11|09:32|S0|41.5
18.05.11|09:32|S1|49.1
18.05.11|09:32|S2|19.3
18.05.11|09:32|S3|46.3
18.05.11|09:33|S0|41.5
18.05.11|09:33|S1|49.1
18.05.11|09:33|S2|19.3
18.05.11|09:33|S3|46.5
18.05.11|09:35|S0|41.5
18.05.11|09:35|S1|49.1
18.05.11|09:35|S2|19.4
18.05.11|09:35|S3|47.1
18.05.11|09:37|S0|41.5
18.05.11|09:37|S1|49.1
18.05.11|09:37|S2|19.4
18.05.11|09:37|S3|47.6
18.05.11|09:38|S0|41.5
18.05.11|09:38|S1|49.1
18.05.11|09:38|S2|19.3
18.05.11|09:38|S3|47.9
18.05.11|09:39|S3|48.1
18.05.11|09:40|S0|41.6
18.05.11|09:40|S1|49.1
18.05.11|09:40|S2|19.4
18.05.11|09:40|S3|48.3
18.05.11|09:41|S0|41.6
18.05.11|09:41|S1|49.1
18.05.11|09:41|S2|19.4
18.05.11|09:41|S3|48.4
18.05.11|09:42|S0|41.6
18.05.11|09:42|S1|49.1
18.05.11|09:42|S2|19.4
18.05.11|09:42|S3|48.5
18.05.11|09:43|S0|41.6
18.05.11|09:43|S1|49.1
18.05.11|09:43|S2|19.4
18.05.11|09:43|S3|48.6
18.05.11|09:44|S3|48.7
18.05.11|09:45|S0|41.6
18.05.11|09:45|S1|49.1
18.05.11|09:45|S2|19.4
18.05.11|09:45|S3|48.9
18.05.11|09:46|S0|41.6
18.05.11|09:46|S1|49.1
18.05.11|09:46|S2|19.4
18.05.11|09:46|S3|49.0
18.05.11|09:47|S0|41.6
18.05.11|09:47|S1|49.1
18.05.11|09:47|S2|19.4
18.05.11|09:47|S3|49.1
18.05.11|09:48|S0|41.6
18.05.11|09:48|S1|49.1
18.05.11|09:48|S2|19.4
18.05.11|09:48|S3|49.3
18.05.11|09:50|S0|41.6
18.05.11|09:50|S1|49.1
18.05.11|09:50|S2|19.4
18.05.11|09:50|S3|49.5
18.05.11|09:51|S0|41.7
18.05.11|09:51|S1|49.1
18.05.11|09:51|S2|19.4
18.05.11|09:51|S3|49.7
18.05.11|09:52|S0|41.7
18.05.11|09:52|S1|49.1
18.05.11|09:52|S2|19.4
18.05.11|09:52|S3|49.9
18.05.11|09:53|S0|41.7
18.05.11|09:53|S1|49.1
18.05.11|09:53|S2|19.4
18.05.11|09:53|S3|50.0
18.05.11|09:55|S0|41.8
18.05.11|09:55|S1|49.1
18.05.11|09:55|S2|19.4
18.05.11|09:55|S3|50.3
18.05.11|09:56|S0|41.8
18.05.11|09:56|S1|49.0
18.05.11|09:56|S2|19.4
18.05.11|09:56|S3|50.5
18.05.11|09:57|S0|41.8
18.05.11|09:57|S1|49.1
18.05.11|09:57|S2|19.4
18.05.11|09:57|S3|50.6
18.05.11|09:58|S0|41.8
18.05.11|09:58|S1|49.0
18.05.11|09:58|S2|19.4
18.05.11|09:58|S3|50.8
18.05.11|10:00|S0|41.8
18.05.11|10:00|S1|49.1
18.05.11|10:00|S2|19.4
18.05.11|10:00|S3|51.1
18.05.11|10:01|S0|41.9
18.05.11|10:01|S1|49.0
18.05.11|10:01|S2|19.4
18.05.11|10:01|S3|51.3
18.05.11|10:02|S0|41.9
18.05.11|10:02|S1|49.0
18.05.11|10:02|S2|19.4
18.05.11|10:02|S3|51.4
18.05.11|10:03|S0|41.9
18.05.11|10:03|S1|49.0
18.05.11|10:03|S2|19.4
18.05.11|10:03|S3|51.6
18.05.11|10:04|S0|41.9
18.05.11|10:05|S0|41.9
18.05.11|10:05|S1|49.0
18.05.11|10:05|S2|19.4
18.05.11|10:05|S3|51.9
18.05.11|10:06|S0|41.9
18.05.11|10:06|S1|49.0
18.05.11|10:06|S2|19.4
18.05.11|10:06|S3|52.0
18.05.11|10:07|S0|42.0
18.05.11|10:07|S1|48.9
18.05.11|10:07|S2|19.4
18.05.11|10:07|S3|51.3
18.05.11|10:08|S0|42.0
18.05.11|10:08|S1|49.0
18.05.11|10:08|S2|19.4
18.05.11|10:08|S3|51.1
18.05.11|10:09|S0|42.1
18.05.11|10:10|S0|42.1
18.05.11|10:10|S1|49.0
18.05.11|10:10|S2|19.4
18.05.11|10:10|S3|52.7
18.05.11|10:11|S0|42.1
18.05.11|10:11|S1|48.9
18.05.11|10:11|S2|19.4
18.05.11|10:11|S3|52.8
18.05.11|10:12|S0|42.1
18.05.11|10:12|S1|48.9
18.05.11|10:12|S2|19.5
18.05.11|10:12|S3|52.3
18.05.11|10:13|S0|42.2
18.05.11|10:13|S1|48.9
18.05.11|10:13|S2|19.5
18.05.11|10:13|S3|52.3
18.05.11|10:14|S0|42.2
18.05.11|10:15|S0|42.3
18.05.11|10:15|S1|48.9
18.05.11|10:15|S2|19.5
18.05.11|10:15|S3|53.8
18.05.11|10:16|S0|42.3
18.05.11|10:16|S1|48.9
18.05.11|10:16|S2|19.5
18.05.11|10:16|S3|53.3
18.05.11|10:17|S0|42.3
18.05.11|10:17|S1|48.9
18.05.11|10:17|S2|19.5
18.05.11|10:17|S3|52.9
18.05.11|10:18|S0|42.3
18.05.11|10:18|S1|48.9
18.05.11|10:18|S2|19.5
18.05.11|10:18|S3|52.9
18.05.11|10:19|S0|42.4
18.05.11|10:20|S0|42.4
18.05.11|10:20|S1|48.9
18.05.11|10:20|S2|19.5
18.05.11|10:20|S3|53.2
18.05.11|10:21|S0|42.4
18.05.11|10:21|S1|48.9
18.05.11|10:21|S2|19.5
18.05.11|10:21|S3|53.4
18.05.11|10:22|S0|42.5
18.05.11|10:22|S1|48.9
18.05.11|10:22|S2|19.5
18.05.11|10:22|S3|53.6
18.05.11|10:23|S0|42.5
18.05.11|10:23|S1|48.9
18.05.11|10:23|S2|19.5
18.05.11|10:23|S3|53.6
18.05.11|10:24|S0|42.6
18.05.11|10:25|S0|42.6
18.05.11|10:25|S1|48.9
18.05.11|10:25|S2|19.5
18.05.11|10:25|S3|49.4
18.05.11|10:26|S0|42.6
18.05.11|10:26|S1|48.9
18.05.11|10:26|S2|19.6
18.05.11|10:26|S3|48.2
18.05.11|10:27|S0|42.7
18.05.11|10:27|S1|48.9
18.05.11|10:27|S2|19.5
18.05.11|10:27|S3|46.8
18.05.11|10:28|S0|42.7
18.05.11|10:28|S1|48.9
18.05.11|10:28|S2|19.6
18.05.11|10:28|S3|46.1
18.05.11|10:29|S0|42.8
18.05.11|10:30|S0|42.8
18.05.11|10:30|S1|48.9
18.05.11|10:30|S2|19.5
18.05.11|10:30|S3|52.5
18.05.11|10:31|S0|42.8
18.05.11|10:31|S1|48.9
18.05.11|10:31|S2|19.6
18.05.11|10:31|S3|55.6
18.05.11|10:32|S0|42.8
18.05.11|10:32|S1|48.9
18.05.11|10:32|S2|19.6
18.05.11|10:32|S3|55.1
18.05.11|10:33|S0|42.8
18.05.11|10:33|S1|48.9
18.05.11|10:33|S2|19.6
18.05.11|10:33|S3|53.2
18.05.11|10:34|S0|42.8
18.05.11|10:35|S0|42.9
18.05.11|10:35|S1|48.8
18.05.11|10:35|S2|19.6
18.05.11|10:35|S3|47.7
18.05.11|10:36|S0|42.9
18.05.11|10:36|S1|48.8
18.05.11|10:36|S2|19.6
18.05.11|10:36|S3|46.6
18.05.11|10:37|S0|42.9
18.05.11|10:37|S1|48.8
18.05.11|10:37|S2|19.6
18.05.11|10:37|S3|49.6
18.05.11|10:38|S0|42.9
18.05.11|10:38|S1|48.8
18.05.11|10:38|S2|19.6
18.05.11|10:38|S3|53.1
18.05.11|10:39|S0|42.9
18.05.11|10:39|S1|48.8
18.05.11|10:39|S2|19.6
18.05.11|10:40|S0|43.0
18.05.11|10:40|S1|48.8
18.05.11|10:40|S2|19.6
18.05.11|10:40|S3|55.6
18.05.11|10:41|S0|43.0
18.05.11|10:41|S1|48.8
18.05.11|10:41|S2|19.6
18.05.11|10:41|S3|54.6
18.05.11|10:42|S0|43.0
18.05.11|10:42|S1|48.8
18.05.11|10:42|S2|20.0
18.05.11|10:42|S3|53.6
18.05.11|10:43|S0|43.0
18.05.11|10:43|S1|48.8
18.05.11|10:43|S2|21.3
18.05.11|10:43|S3|49.9
18.05.11|10:44|S0|43.1
18.05.11|10:45|S0|43.1
18.05.11|10:45|S1|48.8
18.05.11|10:45|S2|23.7
18.05.11|10:45|S3|48.3
18.05.11|10:46|S0|43.3
18.05.11|10:46|S1|48.8
18.05.11|10:46|S2|24.6
18.05.11|10:46|S3|47.1
18.05.11|10:47|S0|43.4
18.05.11|10:47|S1|48.8
18.05.11|10:47|S2|25.1
18.05.11|10:47|S3|46.3
18.05.11|10:48|S0|43.5
18.05.11|10:48|S1|48.8
18.05.11|10:48|S2|25.6
18.05.11|10:48|S3|46.2
18.05.11|10:49|S0|43.7
18.05.11|10:50|S0|43.9
18.05.11|10:50|S1|48.8
18.05.11|10:50|S2|26.3
18.05.11|10:50|S3|53.9
18.05.11|10:51|S0|44.0
18.05.11|10:51|S1|48.8
18.05.11|10:51|S2|26.6
18.05.11|10:51|S3|57.1
18.05.11|10:52|S0|44.2
18.05.11|10:52|S1|48.8
18.05.11|10:52|S2|26.9
18.05.11|10:52|S3|53.1
18.05.11|10:53|S0|44.4
18.05.11|10:53|S1|48.8
18.05.11|10:53|S2|27.1
18.05.11|10:53|S3|50.1
18.05.11|10:54|S0|44.5
18.05.11|10:55|S0|44.7
18.05.11|10:55|S1|48.8
18.05.11|10:55|S2|27.6
18.05.11|10:55|S3|53.4
18.05.11|10:56|S0|44.9
18.05.11|10:56|S1|48.7
18.05.11|10:56|S2|27.8
18.05.11|10:56|S3|55.6
18.05.11|10:57|S0|45.1
18.05.11|10:57|S1|48.7
18.05.11|10:57|S2|28.1
18.05.11|10:57|S3|56.8
18.05.11|10:58|S0|45.3
18.05.11|10:58|S1|48.7
18.05.11|10:58|S2|28.3
18.05.11|10:58|S3|57.1
18.05.11|10:59|S0|45.4
18.05.11|11:00|S0|45.6
18.05.11|11:00|S1|48.4
18.05.11|11:00|S2|28.7
18.05.11|11:00|S3|57.3
18.05.11|11:01|S0|45.9
18.05.11|11:01|S1|48.3
18.05.11|11:01|S2|28.8
18.05.11|11:01|S3|55.5
18.05.11|11:02|S0|46.1
18.05.11|11:02|S1|48.2
18.05.11|11:02|S2|28.9
18.05.11|11:02|S3|52.2
18.05.11|11:03|S0|46.3
18.05.11|11:03|S1|48.2
18.05.11|11:03|S2|28.8
18.05.11|11:03|S3|53.6
18.05.11|11:04|S0|46.4
18.05.11|11:05|S0|46.6
18.05.11|11:05|S1|48.2
18.05.11|11:05|S2|26.6
18.05.11|11:05|S3|58.4
18.05.11|11:06|S0|46.8
18.05.11|11:06|S1|48.2
18.05.11|11:06|S2|25.8
18.05.11|11:06|S3|59.1
18.05.11|11:07|S0|46.8
18.05.11|11:07|S1|48.2
18.05.11|11:07|S2|25.2
18.05.11|11:07|S3|59.1
18.05.11|11:08|S0|46.9
18.05.11|11:08|S1|48.1
18.05.11|11:08|S2|24.8
18.05.11|11:08|S3|59.0
18.05.11|11:09|S0|47.1
18.05.11|11:10|S0|47.2
18.05.11|11:10|S1|48.1
18.05.11|11:10|S2|24.2
18.05.11|11:10|S3|57.9
18.05.11|11:11|S0|47.3
18.05.11|11:11|S1|48.1
18.05.11|11:11|S2|24.0
18.05.11|11:11|S3|59.4
18.05.11|11:12|S0|47.4
18.05.11|11:12|S1|48.1
18.05.11|11:12|S2|23.9
18.05.11|11:12|S3|55.9
18.05.11|11:13|S0|47.4
18.05.11|11:13|S1|48.2
18.05.11|11:13|S2|23.8
18.05.11|11:13|S3|52.8
18.05.11|11:14|S0|47.5
18.05.11|11:15|S0|47.5
18.05.11|11:15|S1|48.2
18.05.11|11:15|S2|23.6
18.05.11|11:15|S3|56.2
18.05.11|11:16|S0|47.6
18.05.11|11:16|S1|48.2
18.05.11|11:16|S2|23.4
18.05.11|11:16|S3|58.2
18.05.11|11:17|S0|47.6
18.05.11|11:17|S1|48.3
18.05.11|11:17|S2|23.3
18.05.11|11:17|S3|59.8
18.05.11|11:18|S0|47.6
18.05.11|11:18|S1|48.3
18.05.11|11:18|S2|23.2
18.05.11|11:18|S3|58.2
18.05.11|11:19|S0|47.6
18.05.11|11:20|S0|47.7
18.05.11|11:20|S1|48.3
18.05.11|11:20|S2|23.0
18.05.11|11:20|S3|52.0
18.05.11|11:21|S0|47.7
18.05.11|11:21|S1|48.3
18.05.11|11:21|S2|22.9
18.05.11|11:21|S3|55.6
18.05.11|11:22|S0|47.7
18.05.11|11:22|S1|48.3
18.05.11|11:22|S2|22.9
18.05.11|11:22|S3|60.0
18.05.11|11:23|S0|47.8
18.05.11|11:23|S1|48.3
18.05.11|11:23|S2|22.8
18.05.11|11:23|S3|63.4
18.05.11|11:24|S0|47.8
18.05.11|11:25|S0|47.8
18.05.11|11:25|S1|48.3
18.05.11|11:25|S2|22.6
18.05.11|11:25|S3|57.8
18.05.11|11:26|S0|47.8
18.05.11|11:26|S1|48.4
18.05.11|11:26|S2|22.4
18.05.11|11:26|S3|55.8
18.05.11|11:27|S0|47.8
18.05.11|11:27|S1|48.4
18.05.11|11:27|S2|22.4
18.05.11|11:27|S3|54.1
18.05.11|11:28|S0|47.9
18.05.11|11:28|S1|48.4
18.05.11|11:28|S2|22.3
18.05.11|11:28|S3|52.6
18.05.11|11:29|S0|47.9
18.05.11|11:30|S0|47.9
18.05.11|11:30|S1|48.4
18.05.11|11:30|S2|22.2
18.05.11|11:30|S3|52.3
18.05.11|11:31|S0|47.9
18.05.11|11:31|S1|48.4
18.05.11|11:31|S2|22.1
18.05.11|11:31|S3|56.5
18.05.11|11:32|S0|47.9
18.05.11|11:32|S1|48.4
18.05.11|11:32|S2|22.1
18.05.11|11:32|S3|58.1
18.05.11|11:33|S0|47.9
18.05.11|11:33|S1|48.5
18.05.11|11:33|S2|21.9
18.05.11|11:33|S3|61.9
18.05.11|11:34|S0|47.9
18.05.11|11:35|S0|47.9
18.05.11|11:35|S1|48.4
18.05.11|11:35|S2|21.8
18.05.11|11:35|S3|56.1
18.05.11|11:36|S0|48.0
18.05.11|11:36|S1|48.4
18.05.11|11:36|S2|21.8
18.05.11|11:36|S3|57.7
18.05.11|11:37|S0|48.0
18.05.11|11:37|S1|48.4
18.05.11|11:37|S2|21.7
18.05.11|11:37|S3|61.3
18.05.11|11:38|S0|48.0
18.05.11|11:38|S1|48.5
18.05.11|11:38|S2|21.6
18.05.11|11:38|S3|62.1
18.05.11|11:39|S0|48.0
18.05.11|11:39|S1|48.5
18.05.11|11:40|S0|48.0
18.05.11|11:40|S1|48.6
18.05.11|11:40|S2|21.6
18.05.11|11:40|S3|53.6
18.05.11|11:42|S0|48.0
18.05.11|11:42|S1|48.6
18.05.11|11:42|S2|21.4
18.05.11|11:42|S3|52.8
18.05.11|11:43|S0|48.1
18.05.11|11:43|S1|48.7
18.05.11|11:43|S2|21.4
18.05.11|11:43|S3|53.0
18.05.11|11:44|S0|48.1
18.05.11|11:45|S0|48.1
18.05.11|11:45|S1|48.7
18.05.11|11:45|S2|21.3
18.05.11|11:45|S3|57.7
18.05.11|11:46|S0|48.1
18.05.11|11:46|S1|48.7
18.05.11|11:46|S2|21.3
18.05.11|11:46|S3|58.5
18.05.11|11:47|S0|48.1
18.05.11|11:47|S1|48.7
18.05.11|11:47|S2|21.3
18.05.11|11:47|S3|57.1
18.05.11|11:48|S0|48.1
18.05.11|11:48|S1|48.7
18.05.11|11:48|S2|21.2
18.05.11|11:48|S3|57.4
18.05.11|11:49|S0|48.1
18.05.11|11:50|S0|48.1
18.05.11|11:50|S1|48.7
18.05.11|11:50|S2|21.1
18.05.11|11:50|S3|56.4
18.05.11|11:51|S0|48.1
18.05.11|11:51|S1|48.7
18.05.11|11:51|S2|21.1
18.05.11|11:51|S3|52.8
18.05.11|11:52|S0|48.1
18.05.11|11:52|S1|48.7
18.05.11|11:52|S2|21.1
18.05.11|11:52|S3|50.5
18.05.11|11:53|S0|48.1
18.05.11|11:53|S1|48.7
18.05.11|11:53|S2|21.0
18.05.11|11:53|S3|49.9
18.05.11|11:54|S0|48.1
18.05.11|11:55|S0|48.1
18.05.11|11:55|S1|48.7
18.05.11|11:55|S2|20.9
18.05.11|11:55|S3|51.3
18.05.11|11:56|S0|48.1
18.05.11|11:56|S1|48.7
18.05.11|11:56|S2|20.9
18.05.11|11:56|S3|52.7
18.05.11|11:57|S0|48.1
18.05.11|11:57|S1|48.8
18.05.11|11:57|S2|20.9
18.05.11|11:57|S3|52.9
18.05.11|11:58|S0|48.1
18.05.11|11:58|S1|48.8
18.05.11|11:58|S2|20.9
18.05.11|11:58|S3|53.3
18.05.11|11:59|S0|48.1
18.05.11|12:00|S0|48.1
18.05.11|12:00|S1|48.8
18.05.11|12:00|S2|20.9
18.05.11|12:00|S3|54.3
18.05.11|12:01|S0|48.1
18.05.11|12:01|S1|48.8
18.05.11|12:01|S2|20.9
18.05.11|12:01|S3|54.9
18.05.11|12:02|S0|48.1
18.05.11|12:02|S1|48.8
18.05.11|12:02|S2|20.8
18.05.11|12:02|S3|55.6
18.05.11|12:03|S0|48.1
18.05.11|12:03|S1|48.8
18.05.11|12:03|S2|21.1
18.05.11|12:03|S3|52.6
18.05.11|12:04|S0|48.1
18.05.11|12:05|S0|48.1
18.05.11|12:05|S1|48.7
18.05.11|12:05|S2|23.6
18.05.11|12:05|S3|49.2
18.05.11|12:06|S0|48.1
18.05.11|12:06|S1|48.8
18.05.11|12:06|S2|24.7
18.05.11|12:06|S3|51.0
18.05.11|12:07|S0|48.1
18.05.11|12:07|S1|48.8
18.05.11|12:07|S2|25.4
18.05.11|12:07|S3|57.8
18.05.11|12:08|S0|48.1
18.05.11|12:08|S1|48.8
18.05.11|12:08|S2|26.1
18.05.11|12:08|S3|64.9
18.05.11|12:09|S0|48.1
18.05.11|12:10|S0|48.2
18.05.11|12:10|S1|48.9
18.05.11|12:10|S2|26.8
18.05.11|12:10|S3|62.6
18.05.11|12:11|S0|48.3
18.05.11|12:11|S1|49.0
18.05.11|12:11|S2|27.2
18.05.11|12:11|S3|63.2
18.05.11|12:12|S0|48.3
18.05.11|12:12|S1|49.1
18.05.11|12:12|S2|27.4
18.05.11|12:12|S3|64.1
18.05.11|12:13|S0|48.4
18.05.11|12:13|S1|49.2
18.05.11|12:13|S2|27.7
18.05.11|12:13|S3|65.1
18.05.11|12:14|S0|48.6
18.05.11|12:15|S0|48.6
18.05.11|12:15|S1|49.4
18.05.11|12:15|S2|27.8
18.05.11|12:15|S3|58.1
18.05.11|12:16|S0|48.8
18.05.11|12:16|S1|49.5
18.05.11|12:16|S2|26.6
18.05.11|12:16|S3|55.4
18.05.11|12:17|S0|48.8
18.05.11|12:17|S1|49.6
18.05.11|12:17|S2|25.6
18.05.11|12:17|S3|54.8
18.05.11|12:18|S0|48.9
18.05.11|12:18|S1|49.6
18.05.11|12:18|S2|24.8
18.05.11|12:18|S3|54.9
18.05.11|12:19|S0|49.0
18.05.11|12:20|S0|49.1
18.05.11|12:20|S1|49.8
18.05.11|12:20|S2|23.8
18.05.11|12:20|S3|54.6
18.05.11|12:21|S0|49.1
18.05.11|12:21|S1|49.8
18.05.11|12:21|S2|23.6
18.05.11|12:21|S3|54.1
18.05.11|12:22|S0|49.2
18.05.11|12:22|S1|49.8
18.05.11|12:22|S2|23.4
18.05.11|12:22|S3|54.4
18.05.11|12:23|S0|49.2
18.05.11|12:23|S1|49.8
18.05.11|12:23|S2|23.3
18.05.11|12:23|S3|55.8
18.05.11|12:24|S0|49.3
18.05.11|12:25|S0|49.3
18.05.11|12:25|S1|49.9
18.05.11|12:25|S2|23.1
18.05.11|12:25|S3|63.8
18.05.11|12:26|S0|49.3
18.05.11|12:26|S1|49.8
18.05.11|12:26|S2|23.0
18.05.11|12:26|S3|65.8
18.05.11|12:27|S0|49.3
18.05.11|12:27|S1|49.9
18.05.11|12:27|S2|22.9
18.05.11|12:27|S3|64.8
18.05.11|12:28|S0|49.3
18.05.11|12:28|S1|49.8
18.05.11|12:28|S2|22.9
18.05.11|12:28|S3|64.7
18.05.11|12:29|S0|49.3
18.05.11|12:30|S0|49.4
18.05.11|12:30|S1|49.9
18.05.11|12:30|S2|22.8
18.05.11|12:30|S3|57.2
18.05.11|12:31|S0|49.4
18.05.11|12:31|S1|49.9
18.05.11|12:31|S2|22.7
18.05.11|12:31|S3|55.6
18.05.11|12:32|S0|49.4
18.05.11|12:32|S1|49.9
18.05.11|12:32|S2|22.6
18.05.11|12:32|S3|59.6
18.05.11|12:33|S0|49.4
18.05.11|12:33|S1|50.0
18.05.11|12:33|S2|22.6
18.05.11|12:33|S3|65.4
18.05.11|12:34|S0|49.4
18.05.11|12:35|S0|49.5
18.05.11|12:35|S1|50.0
18.05.11|12:35|S2|22.4
18.05.11|12:35|S3|58.4
18.05.11|12:36|S0|49.5
18.05.11|12:36|S1|50.0
18.05.11|12:36|S2|22.4
18.05.11|12:36|S3|57.0
18.05.11|12:37|S0|49.6
18.05.11|12:37|S1|50.1
18.05.11|12:37|S2|22.4
18.05.11|12:37|S3|56.9
18.05.11|12:38|S0|49.6
18.05.11|12:38|S1|50.1
18.05.11|12:38|S2|22.3
18.05.11|12:38|S3|55.3
